7142,2301.7
7143,2296.8
7144,2306
7145,2330.4
7146,2339
7147,2344.8
7148,2363.9
7149,2371.5
7150,2398
7151,2429.2
7152,2454.6
7153,2479.9
7154,2517.6
7155,2544.3
7156,2580.3
7157,2596.5
7158,2628.7
7159,2679.4
7160,2704.9
7161,2717.7
7162,2726
7163,2738.9
7164,2751.2
7165,2749.8
7166,2754.4
7167,2776.7
7168,2810.9
7169,2841.3
7170,2859.9
7171,2906.8
7172,2923
7173,2966.3
7174,2995.6
7175,3022.2
7176,3038.6
7177,3060
7178,3087.6
7179,3106.6
7180,3153.6
7181,3185.2
7182,3211.3
7183,3233.5
7184,3279.4
7185,3346
7186,3378.9
7187,3395.1
7188,3400
7189,3398.4
7190,3394.7
7191,3401.4
7192,3400.8
7193,3400.5
7194,3382.3
7195,3366.3
7196,3330.2
7197,3273.7
7198,3251.9
7199,3268
7200,3258.2
7201,3250.3
7202,3260.5
7203,3280.8
7204,3294.1
7205,3325.3
7206,3346.1
7207,3368.1
7208,3382.1
7209,3390.3
7210,3417.3
7211,3423.2
7212,3411.2
7213,3391.4
7214,3383.5
7215,3355.2
7216,3354.8
7217,3335.5
7218,3316
7219,3296.2
7220,3257.2
7221,3237.9
7222,3226.2
7223,3222.5
7224,3223.9
7225,3215.9
7226,3212.4
7227,3207.8
7228,3212.7
7229,3226.6
7230,3198.2
7231,3168.3
7232,3228
7233,3286.4
7234,3320
7235,3362.3
7236,3392.7
7237,3432.6
7238,3456.4
7239,3443
7240,3427.7
7241,3427.5
7242,3394.9
7243,3369.7
7244,3354.4
7245,3344.5
7246,3350.6
7247,3373.4
7248,3419
7249,3468.5
7250,3503
7251,3515.1
7252,3548.4
7253,3601.2
7254,3644.3
7255,3698.9
7256,3722.1
7257,3723.9
7258,3722.7
7259,3715.6
7260,3725.7
7261,3741.1
7262,3744.3
7263,3730.9
7264,3730.4
7265,3695.5
7266,3662
7267,3613.1
7268,3601.8
7269,3593.7
7270,3605.1
7271,3638
7272,3654.4
7273,3656.4
7274,3695.7
7275,3732.4
7276,3718.5
7277,3729.4
7278,3751.7
7279,3796.5
7280,3833.9
7281,3846.3
7282,3855.2
7283,3839.9
7284,3827.8
7285,3818.4
7286,3827.9
7287,3820.7
7288,3838.3
7289,3863.3
7290,3900.3
7291,3921
7292,3943.1
7293,3951
7294,3947.1
7295,3926
7296,3905.6
7297,3877.1
7298,3857.2
7299,3844.1
7300,3815.9
7301,3811.9
7302,3810.6
7303,3809.9
7304,3794.7
7305,3772.6
7306,3798.8
7307,3841.6
7308,3869.7
7309,3991.8
7310,3449.8
7311,3380.3
7312,3348.4
7313,3300
7314,3263.4
7315,3226.3
7316,3216.4
7317,3182.3
7318,3135.6
7319,3102.3
7320,3082.1
7321,3039.3
7322,2999.6
7323,2954.1
7324,2943.9
7325,2901.7
7326,2838.5
7327,2796.9
7328,2748
7329,2720.3
7330,2708.3
7331,2660.4
7332,2623.4
7333,2600.6
7334,2555.7
7335,2518.6
7336,2487.9
7337,2400.5
7338,2380
7339,2358.7
7340,2319.4
7341,2300
7342,2280.6
7343,2238.4
7344,2217.7
7345,2175
7346,2129.1
7347,2099.4
7348,2088.1
7349,2071
7350,2057.3
7351,2038.1
7352,2025.8
7353,2025.8
7354,2025.2
7355,2025
7356,2025
7357,2017.8
7358,2021.4
7359,2027.9
7360,2027.1
7361,2025.8
7362,2026.6
7363,2025.1
7364,2024.4
7365,2025.5
7366,2031.5
7367,2031.2
7368,2027.9
7369,2030.5
7370,2031.3
7371,2034.4
7372,2035.5
7373,2041.1
7374,2038.5
7375,2042.5
7376,2036.6
7377,2040
7378,2044.2
7379,2043.8
7380,2044.6
7381,2050.8
7382,2050.3
7383,2056
7384,2053.7
7385,2049
7386,2043.2
7387,2041.5
7388,2043.4
7389,2042.4
7390,2041.7
7391,2042.7
7392,2046.8
7393,2040.9
7394,2040.8
7395,2046.4
7396,2047
7397,2045.9
7398,2043.2
7399,2043
7400,2040
7401,2040.7
7402,2039.1
7403,2037.7
7404,2039.4
7405,2125.1
7406,2119.3
7407,2110.1
7408,2110.4
7409,2120
7410,2121.1
7411,2118.7
7412,2105.8
7413,2096.1
7414,2091.7
7415,2086
7416,2072.9
7417,2063.9
7418,2055.4
7419,2054.4
7420,2038.5
7421,2031.7
7422,2035.9
7423,2034.9
7424,2033.9
7425,2033.6
7426,2031.9
7427,2031.4
7428,2027.6
7429,2027.9
7430,2027.8
7431,2027.3
7432,2029.1
7433,2029
7434,2028.5
7435,2023.8
7436,2024.5
7437,2023.7
7438,2031.2
7439,2030.3
7440,2027.6
7441,2028.3
7442,2027.7
7443,2027.3
7444,2026
7445,2027.6
7446,2027.8
7447,2039.8
7448,2040.2
7449,2116.1
7450,1892.8
7451,1938.5
7452,1946.4
7453,1963.8
7454,1970.1
7455,1992.2
7456,2004.8
7457,2007.9
7458,1996.9
7459,2006.4
7460,2041
7461,2052.1
7462,2066.3
7463,2091.5
7464,2116.7
7465,2137.2
7466,2148.3
7467,2168.8
7468,2220.8
7469,2249.2
7470,2258.7
7471,2266.6
7472,2285.5
7473,2298.1
7474,2313.9
7475,2323.3
7476,2347
7477,2383.2
7478,2403.7
7479,2419.5
7480,2455.8
7481,2498.4
7482,2523.6
7483,2547.3
7484,2572.5
7485,2594.6
7486,2610.3
7487,2624.5
7488,2641.9
7489,2676.6
7490,2716
7491,2750.7
7492,2804.3
7493,2851.6
7494,2853.2
7495,2861.1
7496,2884.7
7497,2930.5
7498,2971.5
7499,3025.1
7500,3048.7
7501,3089.7
7502,3130.7
7503,3174.9
7504,3231.7
7505,3280.5
7506,3320
7507,3376.7
7508,3422.5
7509,3476.1
7510,3496.6
7511,3515.5
7512,3553.4
7513,3578.6
7514,1422.9
7515,1422.9
7516,1575.8
7517,1580.6
7518,1574.3
7519,1583.7
7520,1586.9
7521,1575.8
7522,1602.6
7523,1602.6
7524,1609
7525,1615.3
7526,1615.3
7527,1620
7528,1615.3
7529,1616.8
7530,1623.1
7531,1634.2
7532,1643.6
7533,1643.6
7534,1653.1
7535,1654.7
7536,1665.7
7537,1675.2
7538,1687.8
7539,1684.7
7540,1687.8
7541,1698.8
7542,1709.9
7543,1714.6
7544,1716.2
7545,1706.7
7546,1716.2
7547,1706.7
7548,1717.8
7549,1735.1
7550,1738.3
7551,1744.6
7552,1754
7553,1774.5
7554,1779.3
7555,1790.3
7556,1812.4
7557,1843.9
7558,1864.4
7559,1896
7560,1916.5
7561,1938.5
7562,1957.5
7563,1989
7564,2011.1
7565,2028.4
7566,2061.5
7567,2075.7
7568,2096.2
7569,2123
7570,2135.7
7571,2146.7
7572,2168.8
7573,2178.2
7574,2219.2
7575,2246.1
7576,2257.1
7577,2277.6
7578,2310.7
7579,2332.8
7580,2362.7
7581,2381.7
7582,2433.7
7583,2477.9
7584,2520.4
7585,2577.2
7586,2607.2
7587,2635.6
7588,2728.6
7589,2760.1
7590,2775.9
7591,2823.2
7592,2859.5
7593,2889.5
7594,2958.8
7595,2998.3
7596,3045.6
7597,3116.5
7598,3127.6
7599,3159.1
7600,3182.8
7601,3198.5
7602,3211.2
7603,3203.3
7604,3215.9
7605,3236.4
7606,3256.9
7607,3286.8
7608,3274.2
7609,3307.3
7610,3349.9
7611,3403.5
7612,3416.2
7613,3441.4
7614,3372
7615,3364.1
7616,3282.1
7617,3252.2
7618,3258.5
7619,3239.5
7620,3231.7
7621,3179.6
7622,3179.6
7623,3178
7624,2348.6
7625,2375.4
7626,2380.1
7627,2384.8
7628,2394.3
7629,2399
7630,2403.7
7631,2410.1
7632,2411.6
7633,2416.4
7634,2414.8
7635,2421.1
7636,2429
7637,2438.4
7638,2440
7639,2438.4
7640,2449.5
7641,2452.6
7642,2460.5
7643,2465.2
7644,2470
7645,2477.9
7646,2484.2
7647,2488.9
7648,2487.3
7649,2498.4
7650,2495.2
7651,2488.9
7652,2488.9
7653,2496.8
7654,2501.5
7655,2506.2
7656,2517.3
7657,2522
7658,2537.8
7659,2539.4
7660,2547.3
7661,2547.3
7662,2545.7
7663,2553.6
7664,2556.7
7665,2558.3
7666,2567.8
7667,2600.9
7668,2615.1
7669,2566.2
7670,2667.1
7671,2676.6
7672,2697.1
7673,2712.8
7674,2720.7
7675,2733.3
7676,2745.9
7677,2753.8
7678,2766.4
7679,2785.4
7680,2785.4
7681,2786.9
7682,2801.1
7683,2823.2
7684,2828
7685,2829.5
7686,2831.1
7687,2837.4
7688,2842.1
7689,2840.6
7690,2816.9
7691,2802.7
7692,2786.9
7693,2779.1
7694,2783.8
7695,2791.7
7696,2777.5
7697,2786.9
7698,2794.8
7699,2801.1
7700,2812.2
7701,2826.4
7702,2843.7
7703,2861.1
7704,2880
7705,2900.5
7706,2900.5
7707,2900.5
7708,2910
7709,2922.6
7710,2930.5
7711,2939.9
7712,2947.8
7713,2971.5
7714,2993.5
7715,3006.1
7716,3004.6
7717,3010.9
7718,3012.5
7719,3017.2
7720,3026.6
7721,3045.6
7722,3050.3
7723,3058.2
7724,3062.9
7725,3080.3
7726,3091.3
7727,3100.8
7728,3115
7729,3121.3
7730,3135.5
7731,3135.5
7732,3151.2
7733,3170.2
7734,3189.1
7735,3195.4
7736,3212.7
7737,3225.3
7738,3247.4
7739,3280.5
7740,3267.9
7741,3286.8
7742,3299.5
7743,3312.1
7744,3327.8
7745,3332.6
7746,3351.5
7747,3373.6
7748,3390.9
7749,3411.4
7750,3433.5
7751,3433.5
7752,3441.4
7753,3465
7754,3484
7755,3501.3
7756,3539.2
7757,3567.5
7758,3583.3
7759,3613.3
7760,3643.2
7761,3668.5
7762,3722.1
7763,3748.9
7764,3793.1
7765,3841.9
7766,3887.7
7767,3933.4
7768,3969.7
7769,4061.1
7770,4106.9
7771,4124.2
7772,4209.4
7773,4092.7
7774,3957.1
7775,3972.8
7776,3912.9
7777,3873.5
7778,3807.2
7779,3766.2
7780,3728.4
7781,3695.3
7782,3547
7783,3518.7
7784,3485.5
7785,3461.9
7786,3438.2
7787,3411.4
7788,3402
7789,3376.7
7790,3353.1
7791,3331
7792,3313.7
7793,3302.6
7794,3294.7
7795,3280.5
7796,3253.7
7797,3234.8
7798,3215.9
7799,3192.2
7800,3179.6
7801,3171.7
7802,3152.8
7803,3149.7
7804,3127.6
7805,3086.6
7806,3080.3
7807,3056.6
7808,3044
7809,3040.8
7810,3017.2
7811,2995.1
7812,2985.6
7813,2979.3
7814,2976.2
7815,2974.6
7816,2963.6
7817,2957.3
7818,2943.1
7819,2927.3
7820,2916.3
7821,2902.1
7822,2897.3
7823,2878.4
7824,2848.5
7825,2828
7826,2820.1
7827,2799.6
7828,2801.1
7829,2812.2
7830,2796.4
7831,2791.7
7832,2774.3
7833,2774.3
7834,2753.8
7835,2750.7
7836,2750.7
7837,2742.8
7838,2734.9
7839,2727
7840,2709.7
7841,2690.8
7842,2686
7843,2681.3
7844,2676.6
7845,2668.7
7846,2652.9
7847,2643.4
7848,2634
7849,2629.3
7850,2616.6
7851,2611.9
7852,2610.3
7853,2600.9
7854,2591.4
7855,2583.5
7856,2577.2
7857,2566.2
7858,2555.1
7859,2553.6
7860,2548.8
7861,2544.1
7862,2539.4
7863,2534.6
7864,2528.3
7865,2520.4
7866,2509.4
7867,2503.1
7868,2495.2
7869,2490.5
7870,2487.3
7871,2473.1
7872,2465.2
7873,2468.4
7874,2460.5
7875,2463.7
7876,2460.5
7877,2452.6
7878,2454.2
7879,2454.2
7880,2454.2
7881,2447.9
7882,2451.1
7883,2424.2
7884,2417.9
7885,2406.9
7886,2402.2
7887,2395.9
7888,2381.7
7889,2361.2
7890,2350.1
7891,2347
7892,2334.4
7893,2323.3
7894,2318.6
7895,2307.6
7896,2304.4
7897,2291.8
7898,2276
7899,2265
7900,2261.8
7901,2249.2
7902,2250.8
7903,2238.2
7904,2224
7905,2217.7
7906,2212.9
7907,2201.9
7908,2189.3
7909,2200.3
7910,3427.2
7911,3496.6
7912,3523.4
7913,3561.2
7914,3586.5
7915,3622.7
7916,3625.9
7917,3644.8
7918,3651.1
7919,3666.9
7920,3690.6
7921,3701.6
7922,3734.7
7923,3772.6
7924,3796.2
7925,3857.7
7926,3887.7
7927,3919.2
7928,3938.1
7929,3979.1
7930,4012.3
7931,4042.2
7932,4062.7
7933,4091.1
7934,4133.7
7935,4151
7936,4209.4
7937,4300.8
7938,4356
7939,4404.9
7940,4453.8
7941,4507.4
7942,4769.2
7943,4753.4
7944,2025
7945,2026.9
7946,2025.3
7947,2022.1
7948,2022.1
7949,2019
7950,2020.5
7951,2022.1
7952,2020.5
7953,2022.1
7954,2017.4
7955,2017.4
7956,2017.4
7957,2017.4
7958,2019
7959,2014.2
7960,2015.8
7961,2017.4
7962,2012.7
7963,2015.8
7964,2011.1
7965,2015.8
7966,2017.4
7967,2007.9
7968,2014.2
7969,2017.4
7970,2011.1
7971,2014.2
7972,2004.8
7973,2004.8
7974,2004.8
7975,2004.8
7976,2006.4
7977,2007.9
7978,2009.5
7979,2009.5
7980,2009.5
7981,2006.4
7982,2007.9
7983,2006.4
7984,2004.8
7985,2004.8
7986,2001.6
7987,2004.8
7988,2003.2
7989,2003.2
7990,2003.2
7991,1998.5
7992,1996.9
7993,1996.9
7994,1993.7
7995,1995.3
7996,1993.7
7997,1993.7
7998,1995.3
7999,1992.2
8000,1989
8001,1992.2
8002,1990.6
8003,1992.2
8004,1993.7
8005,1993.7
8006,2033.2
8007,2028.4
8008,2022.1
8009,2034.7
8010,2037.9
8011,2028.4
8012,2028.4
8013,2026.9
8014,2026.9
8015,2026.9
8016,2044.2
8017,1788.7
8018,1765
8019,1769.7
8020,1780.8
8021,1785.5
8022,1791.8
8023,1804.4
8024,1817
8025,1818.6
8026,1813.9
8027,1861.2
8028,1880.1
8029,1877
8030,1894.3
8031,1899.1
8032,1921.1
8033,1933.7
8034,1924.3
8035,1936.9
8036,1946.4
8037,1962.1
8038,1985.8
8039,1992.1
8040,2011
8041,2023.6
8042,2026.8
8043,2031.5
8044,2052
8045,2058.3
8046,2066.2
8047,2075.7
8048,2067.8
8049,2075.7
8050,2083.6
8051,2181.4
8052,3170.2
8053,3149.6
8054,3163.8
8055,3174.8
8056,3184.3
8057,3181.1
8058,3195.3
8059,3211.1
8060,3245.8
8061,3274.2
8062,3291.5
8063,3285.2
8064,3280.5
8065,3286.8
8066,3283.6
8067,3285.2
8068,3275.7
8069,3272.6
8070,3275.7
8071,3264.7
8072,3247.4
8073,3245.8
8074,3241
8075,3241
8076,3248.9
8077,3250.5
8078,3248.9
8079,3239.5
8080,3234.7
8081,3233.2
8082,3237.9
8083,3237.9
8084,3271
8085,3275.7
8086,3296.2
8087,3359.3
8088,3386.1
8089,3411.4
8090,3431.9
8091,3446.1
8092,3477.6
8093,3517
8094,3554.9
8095,3578.5
8096,3610.1
8097,3654.2
8098,3711
8099,3755.1
8100,3811.9
8101,3852.9
8102,3887.6
8103,3947.5
8104,3983.8
8105,4037.4
8106,4051.6
8107,4070.5
8108,4105.2
8109,4143.1
8110,4165.2
8111,4182.5
8112,4233
8113,4262.9
8114,4272.4
8115,4303.9
8116,4349.7
8117,4392.2
8118,4392.2
8119,4392.2
8120,4419
8121,4463.2
8122,4490
8123,4507.4
8124,4523.1
8125,4527.9
8126,4531
8127,4549.9
8128,4548.4
8129,4540.5
8130,4518.4
8131,4521.5
8132,4548.4
8133,4573.6
8134,4586.2
8135,4586.2
8136,4586.2
8137,4587.8
8138,4554.7
8139,4526.3
8140,4542
8141,4562.5
8142,4551.5
8143,4546.8
8144,4535.7
8145,4526.3
8146,4521.5
8147,4392.2
8148,4445.9
8149,4453.7
8150,4453.7
8151,4434.8
8152,4450.6
8153,4461.6
8154,4458.5
8155,4456.9
8156,4425.3
8157,4403.3
8158,4365.4
8159,4349.7
8160,4329.2
8161,4319.7
8162,4308.7
8163,4294.5
8164,4285
8165,4269.2
8166,4242.4
8167,4229.8
8168,4245.6
8169,4231.4
8170,4214
8171,4206.2
8172,4204.6
8173,4203
8174,4215.6
8175,4221.9
8176,4226.7
8177,4225.1
8178,4229.8
8179,4231.4
8180,4248.7
8181,4253.5
8182,4248.7
8183,4244
8184,4240.8
8185,4221.9
8186,4203
8187,4168.3
8188,4095.8
8189,4095.8
8190,4075.3
8191,4043.7
8192,4043.7
8193,4020.1
8194,3998
8195,3969.6
8196,3949.1
8197,3920.7
8198,3905
8199,3897.1
8200,3917.6
8201,3922.3
8202,3939.6
8203,3957
8204,3972.8
8205,3990.1
8206,3998
8207,3991.7
8208,3977.5
8209,3964.9
8210,3944.4
8211,3908.1
8212,3882.9
8213,3851.3
8214,3840.3
8215,3832.4
8216,3835.6
8217,3834
8218,3837.1
8219,3830.8
8220,3818.2
8221,3800.9
8222,3796.1
8223,3821.4
8224,3882.9
8225,3912.8
8226,3938.1
8227,3942.8
8228,3955.4
8229,3964.9
8230,3980.6
8231,3972.8
8232,3972.8
8233,3988.5
8234,3966.5
8235,3928.6
8236,3884.5
8237,3835.6
8238,3796.1
8239,3770.9
8240,3736.2
8241,3712.6
8242,3681
8243,3657.4
8244,3673.1
8245,3646.3
8246,3614.8
8247,3589.6
8248,3564.3
8249,3532.8
8250,3509.1
8251,3485.5
8252,3450.8
8253,3428.7
8254,3414.5
8255,3395.6
8256,3371.9
8257,3346.7
8258,3321.5
8259,3296.2
8260,3263.1
8261,3245.8
8262,3214.2
8263,3196.9
8264,3178
8265,3170.1
8266,3171.7
8267,3185.9
8268,3201.6
8269,3189
8270,3168.5
8271,3168.5
8272,3182.7
8273,3215.8
8274,3267.9
8275,3271
8276,3275.7
8277,3275.7
8278,3263.1
8279,3248.9
8280,3248.9
8281,3263.1
8282,3277.3
8283,3277.3
8284,3275.7
8285,3275.7
8286,3283.6
8287,3278.9
8288,3285.2
8289,3293.1
8290,3319.9
8291,3330.9
8292,3321.5
8293,3319.9
8294,3343.6
8295,3338.8
8296,3321.5
8297,3291.5
8298,3264.7
8299,3250.5
8300,3261.5
8301,3245.8
8302,3233.3
8303,3195.4
8304,3173.3
8305,3148.1
8306,3115
8307,3067.7
8308,3033
8309,3004.6
8310,2977.8
8311,2962
8312,2938.4
8313,2924.2
8314,2905.3
8315,2867.4
8316,2820.1
8317,2801.2
8318,2780.7
8319,2738.1
8320,2717.6
8321,2741.3
8322,2758.6
8323,2771.2
8324,2802.8
8325,2820.1
8326,2832.7
8327,2848.5
8328,2881.6
8329,2891.1
8330,2902.1
8331,2903.7
8332,2908.4
8333,2949.4
8334,2982.5
8335,2996.7
8336,3004.6
8337,3007.8
8338,2998.3
8339,2985.7
8340,2977.8
8341,2962
8342,2949.4
8343,2936.8
8344,2916.3
8345,2897.4
8346,2873.7
8347,2845.3
8348,2828
8349,2802.8
8350,2779.1
8351,2777.5
8352,2775.9
8353,2763.3
8354,2766.5
8355,2753.9
8356,2738.1
8357,2714.4
8358,2679.7
8359,2652.9
8360,2643.5
8361,2656.1
8362,2645.1
8363,2624.6
8364,2607.2
8365,2577.2
8366,2536.2
8367,2492.1
8368,2477.9
8369,2449.5
8370,2433.7
8371,2377
8372,2350.2
8373,2307.6
8374,2261.9
8375,2242.9
8376,2213
8377,2179.9
8378,2138.8
8379,2101
8380,2074.2
8381,2036.3
8382,2020.6
8383,1989
8384,1963.8
8385,1937
8386,1916.5
8387,1886.5
8388,1858.2
8389,1848.7
8390,1832.9
8391,1817.1
8392,1779.3
8393,1760.4
8394,1728.8
8395,1719.4
8396,1724.1
8397,1695.7
8398,1662.6
8399,1639
8400,1607.4
8401,1588.5
8402,1572.7
8403,1541.2
8404,1530.1
8405,1452.9
8406,1416.6
8407,1404
8408,1440.2
8409,2373.8
8410,2333.4
8411,2330.2
8412,2326.6
8413,2328.4
8414,2326.9
8415,2328.4
8416,2327.7
8417,2327.9
8418,2320.8
8419,2336.5
8420,2326.9
8421,2320.1
8422,2321.6
8423,2321.6
8424,2322.8
8425,2323
8426,2325
8427,2324
8428,2329.8
8429,2329.5
8430,2336.5
8431,2335.3
8432,2332.7
8433,2333.9
8434,2333.8
8435,2331.5
8436,2332
8437,2336.1
8438,2330.2
8439,2328.1
8440,2332.2
8441,2336.6
8442,2326.5
8443,2328.2
8444,2338.8
8445,2342.3
8446,2354.4
8447,2363
8448,2363.5
8449,2371.2
8450,2362.9
8451,2369.6
8452,2362
8453,2364.5
8454,2361
8455,2352
8456,2351.5
8457,2345.4
8458,2346.5
8459,2350.3
8460,2350.1
8461,2351.7
8462,2355.7
8463,2354.4
8464,2362.3
8465,2365.8
8466,2370.3
8467,2365.1
8468,2359.9
8469,2369.5
8470,2358.1
8471,2363.1
8472,2365.5
8473,2369.2
8474,2365.2
8475,2372.4
8476,2398.3
8477,2406.8
8478,2402.7
8479,2412
8480,2419
8481,2402.8
8482,2403
8483,2424.3
8484,2427
8485,2424.8
8486,2422.4
8487,2405.4
8488,2398.8
8489,2404.4
8490,2394.9
8491,2380.8
8492,2370.1
8493,2356.7
8494,2367
8495,2360.6
8496,2365.3
8497,2376.9
8498,2377.2
8499,2387.4
8500,2394
8501,2396.3
8502,2396
8503,2396.1
8504,2397.5
8505,2402.6
8506,2405.3
8507,2421.4
8508,2436.4
8509,2449.9
8510,2452.2
8511,2467.1
8512,2476.6
8513,2482.7
8514,2490.9
8515,2497.3
8516,2499.7
8517,2511.5
8518,2510.7
8519,2525.2
8520,2532
8521,2535.5
8522,2543.9
8523,2547.9
8524,2560
8525,2581.3
8526,2597.5
8527,2613.5
8528,2615.7
8529,2615.4
8530,2628.6
8531,2647.5
8532,2648.5
8533,2649.1
8534,2658.6
8535,2674.8
8536,2700.2
8537,2710.5
8538,2723.9
8539,2740.1
8540,2752.1
8541,2760.4
8542,2775.8
8543,2811.7
8544,2825.5
8545,2844.7
8546,2865.6
8547,2886.4
8548,2908.5
8549,2932
8550,2959.8
8551,2981.8
8552,3002.6
8553,3019.1
8554,3045.7
8555,3039.9
8556,3076
8557,3087.1
8558,3093.4
8559,3109.5
8560,3123.9
8561,3135.3
8562,3133.5
8563,3170
8564,3192.8
8565,3196.2
8566,3217
8567,3203.8
8568,3228.3
8569,3242.2
8570,3249.1
8571,3272.8
8572,3281.4
8573,3299.3
8574,3307.4
8575,3337.3
8576,3355.4
8577,3396.9
8578,3440.3
8579,3473.6
8580,3503.9
8581,3539
8582,3573.2
8583,3601.5
8584,3636.1
8585,3667.3
8586,3681.6
8587,3705.8
8588,3740.4
8589,3761.9
8590,3798.8
8591,3833.4
8592,3890.9
8593,3893.4
8594,3924.3
8595,3956.4
8596,3992.9
8597,4059.8
8598,4091.3
8599,4126.1
8600,4179.4
8601,4211.4
8602,4235.1
8603,4254.6
8604,4279.3
8605,4313.6
8606,4321.9
8607,4347
8608,4400.6
8609,4412.8
8610,4435.1
8611,4483.3
8612,4521.4
8613,4556
8614,4613.4
8615,4648.2
8616,4700
8617,4728.5
8618,4783.2
8619,4830.7
8620,4891.3
8621,4895
8622,4883.5
8623,4883.9
8624,4889.5
8625,4895
8626,4896
8627,4895
8628,4895
8629,4911.4
8630,4903.8
8631,4873.3
8632,4883
8633,4864.9
8634,4868.6
8635,4847.7
8636,4859.3
8637,4825.3
8638,4858
8639,4846.2
8640,4844.1
8641,4813.3
8642,4813.3
8643,4827.1
8644,4749.3
8645,4715.2
8646,4667.5
8647,4617.9
8648,4635.9
8649,4632.8
8650,4613.2
8651,4574.5
8652,4534.5
8653,4521
8654,4472.8
8655,4440
8656,4408.7
8657,4392.6
8658,4414.2
8659,4432.6
8660,4409.3
8661,4401.3
8662,4372.6
8663,4367.1
8664,4331.1
8665,4327.8
8666,4335.8
8667,4323.3
8668,4350.7
8669,4311.5
8670,4311.7
8671,4343.9
8672,4342.6
8673,4294.3
8674,4247.7
8675,4232.3
8676,4189.3
8677,4126.9
8678,4093.3
8679,4051.2
8680,4034.9
8681,4020
8682,4020
8683,4038.3
8684,4021.7
8685,4013.2
8686,4047
8687,4094.5
8688,4125
8689,4172
8690,4209.3
8691,4229.7
8692,4256.1
8693,4293
8694,4348.7
8695,4392.4
8696,4407
8697,4423.8
8698,4020
8699,3934.5
8700,3901.3
8701,3853
8702,3812.2
8703,3768.5
8704,3738.1
8705,3686.2
8706,3673.4
8707,3647.9
8708,3634.9
8709,3579
8710,3565
8711,3546.4
8712,3515.2
8713,3484.7
8714,3460.9
8715,3430
8716,3392.6
8717,3372.9
8718,3338.9
8719,3291.6
8720,3268.7
8721,3229.5
8722,3210.4
8723,3157.8
8724,3118.2
8725,3075.7
8726,3050.4
8727,3002.3
8728,2950.3
8729,2932.7
8730,2916
8731,2883.2
8732,2845.8
8733,2843.3
8734,2826.5
8735,2802.7
8736,2750.9
8737,2691.6
8738,2649.4
8739,2619.6
8740,2594.7
8741,2572.9
8742,2561
8743,2561
8744,2556.9
8745,2528.7
8746,2501.3
8747,2508.4
8748,2487.3
8749,2475.9
8750,2460.7
8751,2447.5
8752,2448.6
8753,2441.5
8754,2410.9
8755,2399
8756,2398
8757,2400.7
8758,2384
8759,2410.3
8760,2406.8
8761,2386.1
8762,2364.7
8763,2372.2
8764,2365.9
8765,2357.3
8766,2340.6
8767,2326.3
8768,2306.1
8769,2291.8
8770,2296.7
8771,2287.8
8772,2280.6
8773,2272.9
8774,2268.7
8775,2255.9
8776,2250.7
8777,2245.9
8778,2233
8779,2234.4
8780,2224.9
8781,2216.8
8782,2214
8783,2220.3
8784,2212.8
8785,2203.4
8786,2194.5
8787,2191.7
8788,2205
8789,2238.2
8790,2229.5
8791,2224.4
8792,2226.8
8793,2190.4
8794,2178
8795,2162.6
8796,2151.8
8797,2136.8
8798,2124.1
8799,2102.1
8800,2102.7
8801,2128.9
8802,2110.4
8803,2126.2
8804,2092.2
8805,2072
8806,2054.3
8807,2058
8808,2045.4
8809,2039.4
8810,2038.5
8811,2035.7
8812,2021.5
8813,2016.6
8814,2007
8815,1987.4
8816,2008.4
8817,1993
8818,1974.9
8819,1961.4
8820,1952.4
8821,1990.6
8822,1936.9
8823,1930.8
8824,2033.2
8825,1965.3
8826,1946.4
8827,1921.2
8828,1884
8829,1873.3
8830,1869.4
8831,1860.6
8832,1850.9
8833,1851.5
8834,1843.2
8835,1837.8
8836,1829.2
8837,1817.4
8838,1807.2
8839,1897.5
8840,1758.4
8841,1750.8
8842,1743.1
8843,1737.4
8844,1731.1
8845,1731.9
8846,1728.4
8847,1718.9
8848,1707.1
8849,1699.6
8850,1695.2
8851,1690.3
8852,1681.2
8853,1676.7
8854,1672.6
8855,1664.2
8856,1706.7
8857,1650.2
8858,1641.5
8859,1641.1
8860,1637.3
8861,1635.1
8862,1628.1
8863,1625.8
8864,1613
8865,1595.1
8866,1595.9
8867,1642.1
8868,1653.1
8869,1605.8
8870,1620.6
8871,1625.4
8872,1632.1
8873,1634.3
8874,1678.3
8875,1668.9
8876,1620.4
8877,1614.4
8878,1603.9
8879,1594.8
8880,1645.2
8881,1562.5
8882,1626.3
8883,1620
8884,1564.2
8885,1559.2
8886,1542.3
8887,1530.6
8888,1613.7
8889,1527.7
8890,1530.5
8891,1522.4
8892,1505.2
8893,1487.3
8894,1482.2
8895,1538
8896,1479
8897,1474.1
8898,1470.3
8899,1479.8
8900,1469.7
8901,1470.8
8902,1479
8903,1489.7
8904,1483.9
8905,1471
8906,1464.3
8907,1460
8908,1466.1
8909,1463.7
8910,1482.4
8911,1476.9
8912,1494.2
8913,1469
8914,1469.2
8915,1471.6
8916,1470.3
8917,1458.6
8918,1459
8919,1463.5
8920,1469.8
8921,1521
8922,1542.5
8923,1540.9
8924,1537.2
8925,1533.5
8926,1535.8
8927,1509.1
8928,1462.6
8929,1465.8
8930,1464.5
8931,1462.9
8932,1401.7
8933,1399.9
8934,1401.6
8935,1401.9
8936,1390.8
8937,1394.9
8938,1393.5
