9614;44.37904;-73.87297;
9615;44.37904;-73.8734;
9616;44.37913;-73.87376;
9617;44.37926;-73.87402;
9618;44.37937;-73.8744;
9619;44.37949;-73.87476;
9620;44.37952;-73.87511;
9621;44.37945;-73.87544;
9622;44.37933;-73.87573;
9623;44.37924;-73.87606;
9624;44.37895;-73.87617;
9625;44.37871;-73.87622;
9626;44.37869;-73.87662;
9627;44.37862;-73.87697;
9628;44.37853;-73.87732;
9629;44.37835;-73.87763;
9630;44.3783;-73.87796;
9631;44.37822;-73.87835;
9632;44.3781;-73.87869;
9633;44.37805;-73.87915;
9634;44.37804;-73.87962;
9635;44.37802;-73.88002;
9636;44.37806;-73.88052;
9637;44.37811;-73.88096;
9638;44.37807;-73.88139;
9639;44.37794;-73.88172;
9640;44.37776;-73.88212;
9641;44.37776;-73.88262;
9642;44.37774;-73.88305;
9643;44.37771;-73.88338;
9644;44.37764350267311;-73.88344287872314;
9645;44.37764350267311;-73.88344287872314;
9646;44.37794;-73.88357;
9647;44.37805;-73.88386;
9648;44.37797;-73.88424;
9649;44.37801;-73.88456;
9650;44.37813;-73.88491;
9651;44.37801;-73.88528;
9652;44.37794;-73.8857;
9653;44.37797;-73.88608;
9654;44.37802;-73.88641;
9655;44.3779;-73.88693;
9656;44.37798;-73.88723;
9657;44.37795;-73.88758;
9658;44.378;-73.88793;
9659;44.3779;-73.88822;
9660;44.37786;-73.88858;
9661;44.37785;-73.88892;
9662;44.37789;-73.88934;
9663;44.37802;-73.88966;
9664;44.37825;-73.88993;
9665;44.37847;-73.89007;
9666;44.37874;-73.89011;
9667;44.37904;-73.89009;
9668;44.37927;-73.89025;
9669;44.37955;-73.89037;
9670;44.37974;-73.89056;
9671;44.37997;-73.89062;
9672;44.38029;-73.89058;
9673;44.38057;-73.89053;
9674;44.38087;-73.89045;
9675;44.3811;-73.89039;
9676;44.38143;-73.89048;
9677;44.38168;-73.89045;
9678;44.38193;-73.8902;
9679;44.38216;-73.89006;
9680;44.3824;-73.89007;
9681;44.38263;-73.89009;
9682;44.38298;-73.89008;
9683;44.38322;-73.89012;
9684;44.38352;-73.89015;
9685;44.38384;-73.8902;
9686;44.38408;-73.89016;
9687;44.38438;-73.89032;
9688;44.38466;-73.8903;
9689;44.38489;-73.89033;
9690;44.38518;-73.89048;
9691;44.38536;-73.89024;
9692;44.38559;-73.89006;
9693;44.38582;-73.89;
9694;44.38616;-73.89002;
9695;44.386992;-73.889867;
9696;44.37764350267311;-73.88344287872314;
9697;44.37701;-73.88423;
9698;44.37681;-73.88441;
9699;44.3767;-73.8848;
9700;44.37661;-73.88516;
9701;44.37646;-73.8856;
9702;44.37634;-73.88591;
9703;44.37623;-73.88629;
9704;44.37618;-73.88661;
9705;44.37603;-73.88689;
9706;44.37585;-73.88725;
9707;44.37575;-73.88768;
9708;44.37564;-73.88801;
9709;44.37553;-73.88834;
9710;44.37543;-73.88862;
9711;44.37538;-73.88896;
9712;44.37525;-73.88929;
9713;44.37501;-73.8894;
9714;44.37473;-73.88972;
9715;44.37451;-73.88985;
9716;44.37423;-73.8901;
9717;44.37395;-73.89013;
9718;44.37367;-73.89006;
9719;44.37336;-73.89005;
9720;44.37313;-73.89002;
9721;44.3728;-73.89002;
9722;44.3725;-73.89003;
9723;44.37225;-73.89018;
9724;44.37204;-73.8903;
9725;44.37186;-73.89058;
9726;44.37179;-73.89096;
9727;44.37158;-73.89116;
9728;44.37131;-73.89142;
9729;44.37107;-73.89173;
9730;44.37086;-73.89202;
9731;44.37059;-73.89227;
9732;44.37039;-73.89247;
9733;44.37024;-73.89276;
9734;44.37032;-73.89306;
9735;44.3704;-73.89337;
9736;44.37054;-73.89368;
9737;44.37057;-73.89399;
9738;44.37054;-73.89431;
9739;44.37045;-73.89479;
9740;44.37041;-73.89515;
9741;44.37043;-73.89554;
9742;44.37033;-73.89583;
9743;44.37025;-73.89618;
9744;44.37012;-73.89646;
9745;44.3701528389;-73.8977472136;
9746;44.13092465297547;-73.85084331035614;
9747;44.13054;-73.84955;
9748;44.13055;-73.84913;
9749;44.13056;-73.84878;
9750;44.13069;-73.84852;
9751;44.13081;-73.84822;
9752;44.13073;-73.8478;
9753;44.13071;-73.84743;
9754;44.13084;-73.84704;
9755;44.13091;-73.84666;
9756;44.13086;-73.84635;
9757;44.13075;-73.84608;
9758;44.13074;-73.84565;
9759;44.13079;-73.84532;
9760;44.13089;-73.84495;
9761;44.13102;-73.8446;
9762;44.1311;-73.84425;
9763;44.1312;-73.84392;
9764;44.13121;-73.84348;
9765;44.13112;-73.84318;
9766;44.13096;-73.8429;
9767;44.13073;-73.84274;
9768;44.1305;-73.84257;
9769;44.13025;-73.84243;
9770;44.1301;-73.84212;
9771;44.1299;-73.84197;
9772;44.1297;-73.84176;
9773;44.12954;-73.84148;
9774;44.12939;-73.84114;
9775;44.12913;-73.84091;
9776;44.12916;-73.84056;
9777;44.12924;-73.84023;
9778;44.12938;-73.83998;
9779;44.12957;-73.83971;
9780;44.12977;-73.83956;
9781;44.12988;-73.83928;
9782;44.13009;-73.83914;
9783;44.13025;-73.83889;
9784;44.13027;-73.83848;
9785;44.13038;-73.83816;
9786;44.13054;-73.83793;
9787;44.1307;-73.83765;
9788;44.13072;-73.83733;
9789;44.1309;-73.83709;
9790;44.13114;-73.83701;
9791;44.13122;-73.83661;
9792;44.13135;-73.83632;
9793;44.13147;-73.83591;
9794;44.13155;-73.83561;
9795;44.13172;-73.83526;
9796;44.13184;-73.83489;
9797;44.13189;-73.83452;
9798;44.13213;-73.83429;
9799;44.13223;-73.83397;
9800;44.13228;-73.83364;
9801;44.13218;-73.83334;
9802;44.13225;-73.83295;
9803;44.13232;-73.83263;
9804;44.13231;-73.83227;
9805;44.13224;-73.83187;
9806;44.1322;-73.83147;
9807;44.13213;-73.83103;
9808;44.1321;-73.83064;
9809;44.13197;-73.83038;
9810;44.13191;-73.83002;
9811;44.13179;-73.82967;
9812;44.13163;-73.82927;
9813;44.13155;-73.8289;
9814;44.13144;-73.82851;
9815;44.13119;-73.82813;
9816;44.13111;-73.82773;
9817;44.13107;-73.82742;
9818;44.13106;-73.82703;
9819;44.13097;-73.82667;
9820;44.1309;-73.82616;
9821;44.13082;-73.82578;
9822;44.13089;-73.82543;
9823;44.13096;-73.82509;
9824;44.13099;-73.82467;
9825;44.1309;-73.82423;
9826;44.13084;-73.8238;
9827;44.13082;-73.82348;
9828;44.13073;-73.82315;
9829;44.13087;-73.82273;
9830;44.13091;-73.8223;
9831;44.13093;-73.82189;
9832;44.1309;-73.82154;
9833;44.13087;-73.82119;
9834;44.13084;-73.82086;
9835;44.13072;-73.82049;
9836;44.13059;-73.82022;
9837;44.13046;-73.81976;
9838;44.13038;-73.81945;
9839;44.13025;-73.81908;
9840;44.13015;-73.81878;
9841;44.13008;-73.81843;
9842;44.12995;-73.81813;
9843;44.12988;-73.81781;
9844;44.12971;-73.81746;
9845;44.12956;-73.8172;
9846;44.12936;-73.81702;
9847;44.12941;-73.81668;
9848;44.12929;-73.81641;
9849;44.12917;-73.81613;
9850;44.12913;-73.81577;
9851;44.1293;-73.81538;
9852;44.12951;-73.81515;
9853;44.12962;-73.81488;
9854;44.12952;-73.81454;
9855;44.12961;-73.81416;
9856;44.12986;-73.8138;
9857;44.12983;-73.81332;
9858;44.13012;-73.81294;
9859;44.13021;-73.81246;
9860;44.13037;-73.812;
9861;44.13041;-73.81151;
9862;44.13055;-73.81113;
9863;44.1306;-73.81066;
9864;44.13058;-73.81029;
9865;44.13063;-73.80997;
9866;44.13086;-73.80966;
9867;44.13095;-73.80912;
9868;44.13112;-73.8089;
9869;44.13128;-73.80858;
9870;44.13134;-73.80795;
9871;44.1315200756;-73.8066049385;
9872;44.11395002949944;-73.95498275756836;
9873;44.11328;-73.95415;
9874;44.11302;-73.95398;
9875;44.1129;-73.95371;
9876;44.11291;-73.95332;
9877;44.11269;-73.95317;
9878;44.11245;-73.95294;
9879;44.11225;-73.95278;
9880;44.11225;-73.9524;
9881;44.1122;-73.95207;
9882;44.11211;-73.95175;
9883;44.11204;-73.95141;
9884;44.112;-73.95109;
9885;44.11183;-73.95082;
9886;44.11163;-73.95063;
9887;44.11155;-73.95028;
9888;44.11133;-73.95009;
9889;44.11113;-73.9499;
9890;44.11104;-73.94961;
9891;44.11097;-73.94928;
9892;44.1109;-73.94892;
9893;44.11078;-73.94854;
9894;44.11076;-73.9482;
9895;44.11085;-73.9479;
9896;44.11083;-73.94758;
9897;44.11063;-73.9473;
9898;44.11041;-73.94705;
9899;44.1102;-73.94691;
9900;44.11004;-73.94665;
9901;44.10985;-73.94646;
9902;44.10968;-73.94619;
9903;44.10956;-73.94592;
9904;44.10931;-73.94591;
9905;44.10935;-73.94552;
9906;44.10917;-73.94525;
9907;44.10911;-73.94494;
9908;44.10893;-73.94466;
9909;44.10878;-73.94441;
9910;44.1087;-73.9441;
9911;44.10861;-73.94376;
9912;44.10863;-73.94342;
9913;44.1086;-73.94309;
9914;44.10849;-73.94275;
9915;44.10847;-73.94238;
9916;44.10849;-73.942;
9917;44.10847;-73.94164;
9918;44.10837;-73.94133;
9919;44.10816;-73.94105;
9920;44.10809;-73.94057;
9921;44.10792;-73.94024;
9922;44.10793;-73.93991;
9923;44.1079;-73.93956;
9924;44.1077;-73.93936;
9925;44.1075;-73.93905;
9926;44.1074;-73.93866;
9927;44.10732;-73.93829;
9928;44.10729;-73.93796;
9929;44.10719;-73.93758;
9930;44.10717;-73.93725;
9931;44.10714;-73.93688;
9932;44.10708;-73.93656;
9933;44.107055584472484;-73.93658816814423;
9934;44.107055584472484;-73.93658816814423;
9935;44.10732;-73.93663;
9936;44.10754;-73.93652;
9937;44.10776;-73.93634;
9938;44.10798;-73.9364;
9939;44.10815;-73.93619;
9940;44.10836;-73.93604;
9941;44.10857;-73.93585;
9942;44.10877;-73.93601;
9943;44.10899;-73.93588;
9944;44.10915;-73.93617;
9945;44.10941;-73.93619;
9946;44.10965;-73.93616;
9947;44.1099;-73.9362;
9948;44.11013;-73.93624;
9949;44.1103;-73.9365;
9950;44.11048;-73.93671;
9951;44.11071;-73.93677;
9952;44.11092;-73.9369;
9953;44.11115;-73.93681;
9954;44.11121;-73.93639;
9955;44.11127;-73.93607;
9956;44.11167;-73.93461;
9957;44.11171;-73.93422;
9958;44.11173;-73.93389;
9959;44.11184;-73.93352;
9960;44.1121;-73.93327;
9961;44.11234;-73.93305;
9962;44.11238;-73.9327;
9963;44.11216;-73.93219;
9964;44.11212;-73.93187;
9965;44.11227;-73.9315;
9966;44.1122;-73.93114;
9967;44.11218;-73.93079;
9968;44.11199;-73.93046;
9969;44.11186;-73.93017;
9970;44.11184;-73.92968;
9971;44.11182;-73.92936;
9972;44.11178;-73.92904;
9973;44.11176;-73.92867;
9974;44.11175;-73.92835;
9975;44.11162;-73.92799;
9976;44.11163;-73.9276;
9977;44.11172;-73.92727;
9978;44.11179;-73.92689;
9979;44.11146966257191;-73.92558574676514;
9980;44.107055584472484;-73.93658816814423;
9981;44.10676;-73.93534;
9982;44.10665;-73.93498;
9983;44.10657;-73.93467;
9984;44.10651;-73.93423;
9985;44.10639;-73.93388;
9986;44.10617;-73.93366;
9987;44.10606;-73.93334;
9988;44.10594;-73.93299;
9989;44.10582;-73.9326;
9990;44.10567;-73.93231;
9991;44.10556;-73.93198;
9992;44.10551;-73.93164;
9993;44.10553;-73.9313;
9994;44.1055225203658;-73.93123984336853;
9995;44.1055225203658;-73.93123984336853;
9996;44.10528;-73.9314;
9997;44.10503;-73.93137;
9998;44.1048;-73.93156;
9999;44.10454;-73.93155;
10000;44.10434;-73.93176;
10001;44.10411;-73.93172;
10002;44.10387;-73.93174;
10003;44.10365;-73.93179;
10004;44.1034;-73.9319;
10005;44.10317;-73.93194;
10006;44.10295;-73.93207;
10007;44.1027;-73.93212;
10008;44.10248;-73.93218;
10009;44.10223;-73.93223;
10010;44.102;-73.93231;
10011;44.10177;-73.9325;
10012;44.10158;-73.93223;
10013;44.10134;-73.93216;
10014;44.10107;-73.93197;
10015;44.1008;-73.93167;
10016;44.1006;-73.93132;
10017;44.10034;-73.9312;
10018;44.10006;-73.93107;
10019;44.09986;-73.93093;
10020;44.099722;-73.930833;
10021;44.141696849461134;-73.8848054409027;
10022;44.14152;-73.88604;
10023;44.14122;-73.8862;
10024;44.14097;-73.8863;
10025;44.14065;-73.88636;
10026;44.14039;-73.88635;
10027;44.14014;-73.88622;
10028;44.13986;-73.88617;
10029;44.13962;-73.88631;
10030;44.13942;-73.88652;
10031;44.13919;-73.8868;
10032;44.13898;-73.88701;
10033;44.13885;-73.88728;
10034;44.13863;-73.88748;
10035;44.13838;-73.88779;
10036;44.13811;-73.88808;
10037;44.13793;-73.88831;
10038;44.13779;-73.88856;
10039;44.13752;-73.8888;
10040;44.13733;-73.88903;
10041;44.13702;-73.88917;
10042;44.13682;-73.8894;
10043;44.13656;-73.88965;
10044;44.1364;-73.88989;
10045;44.13618;-73.89023;
10046;44.13589;-73.89052;
10047;44.13576;-73.89097;
10048;44.1356;-73.89128;
10049;44.13544;-73.89164;
10050;44.13526;-73.8919;
10051;44.13507;-73.89209;
10052;44.13476;-73.89232;
10053;44.13455;-73.89266;
10054;44.1343;-73.89304;
10055;44.13396;-73.89337;
10056;44.13379;-73.89359;
10057;44.13357;-73.89393;
10058;44.13332;-73.89399;
10059;44.13284;-73.89425;
10060;44.13247;-73.89421;
10061;44.13206;-73.89429;
10062;44.1319;-73.89453;
10063;44.13165;-73.89475;
10064;44.13145;-73.89503;
10065;44.13116;-73.89527;
10066;44.13094;-73.8954;
10067;44.13066;-73.89557;
10068;44.13044;-73.89565;
10069;44.13017;-73.89562;
10070;44.12992;-73.8956;
10071;44.1296;-73.89568;
10072;44.12939;-73.89589;
10073;44.12912;-73.89602;
10074;44.12894;-73.89625;
10075;44.12879;-73.89659;
10076;44.12859;-73.89679;
10077;44.12834;-73.89711;
10078;44.12804;-73.89731;
10079;44.12785;-73.89755;
10080;44.12754;-73.89778;
10081;44.12733;-73.89801;
10082;44.12715;-73.89827;
10083;44.12706;-73.89859;
10084;44.12698;-73.89887;
10085;44.12669;-73.89889;
10086;44.12644;-73.89902;
10087;44.1262;-73.89924;
10088;44.12599;-73.89949;
10089;44.12582;-73.89983;
10090;44.1258206554;-73.8998388825;
10091;44.12529;-73.89947;
10092;44.12495;-73.89925;
10093;44.12461;-73.89919;
10094;44.12442;-73.89878;
10095;44.12406;-73.89872;
10096;44.12365;-73.89866;
10097;44.12342;-73.89885;
10098;44.12326;-73.89911;
10099;44.12304;-73.89917;
10100;44.1228;-73.89911;
10101;44.12265;-73.89888;
10102;44.12242;-73.89903;
10103;44.12221;-73.8992;
10104;44.12205;-73.89897;
10105;44.12181;-73.89878;
10106;44.1217;-73.89847;
10107;44.1215;-73.89826;
10108;44.12143;-73.89865;
10109;44.12124;-73.89888;
10110;44.12104;-73.89852;
10111;44.12095;-73.89824;
10112;44.12082;-73.89793;
10113;44.12053;-73.89764;
10114;44.12036;-73.8974;
10115;44.12016;-73.8972;
10116;44.12014;-73.89688;
10117;44.11999;-73.89657;
10118;44.11986;-73.89631;
10119;44.11978;-73.8959;
10120;44.11965;-73.89549;
10121;44.1194;-73.89528;
10122;44.11918;-73.89515;
10123;44.11892;-73.89488;
10124;44.11868;-73.89449;
10125;44.11847;-73.89467;
10126;44.11829;-73.89446;
10127;44.11821;-73.89413;
10128;44.11825;-73.89379;
10129;44.1172933223;-73.8931860356;
10130;44.11654582998165;-73.9051365852356;
10131;44.1174;-73.90479;
10132;44.11762;-73.90471;
10133;44.11785;-73.90461;
10134;44.11809;-73.90453;
10135;44.11838;-73.90436;
10136;44.11861;-73.90433;
10137;44.11885;-73.90437;
10138;44.11916;-73.90436;
10139;44.1194;-73.90421;
10140;44.11964;-73.9042;
10141;44.11991;-73.90412;
10142;44.12016;-73.90395;
10143;44.12033;-73.90374;
10144;44.12054;-73.90354;
10145;44.12077;-73.90346;
10146;44.121;-73.9033;
10147;44.12125;-73.90297;
10148;44.12148;-73.90301;
10149;44.12168;-73.90286;
10150;44.12192;-73.90259;
10151;44.12219;-73.90263;
10152;44.12239;-73.90248;
10153;44.12261;-73.90224;
10154;44.12289;-73.90219;
10155;44.12314;-73.90195;
10156;44.12337;-73.90169;
10157;44.12364;-73.90156;
10158;44.1239;-73.90144;
10159;44.12413;-73.90124;
10160;44.12434;-73.9011;
10161;44.12456;-73.90098;
10162;44.12479;-73.90087;
10163;44.12506;-73.90084;
10164;44.1258206554;-73.8998388825;
10165;43.84563;-73.80433;
10166;43.84581;-73.80459;
10167;43.84602;-73.80479;
10168;43.84608;-73.8052;
10169;43.84634;-73.8052;
10170;43.84666;-73.80507;
10171;43.84695;-73.80515;
10172;43.84723;-73.80524;
10173;43.84752;-73.80531;
10174;43.84777;-73.80537;
10175;43.84804;-73.80547;
10176;43.84834;-73.80563;
10177;43.84856;-73.8057;
10178;43.84891;-73.80587;
10179;43.8492;-73.80594;
10180;43.84952;-73.80594;
10181;43.84979;-73.806;
10182;43.85002;-73.80618;
10183;43.85025;-73.80641;
10184;43.8505;-73.80669;
10185;43.85077;-73.80704;
10186;43.851;-73.80714;
10187;43.85121;-73.80699;
10188;43.85143;-73.80686;
10189;43.85163;-73.80702;
10190;43.85174;-73.80729;
10191;43.85187;-73.80759;
10192;43.852;-73.80792;
10193;43.85224;-73.80831;
10194;43.85253;-73.8084;
10195;43.85286;-73.80839;
10196;43.85324;-73.80843;
10197;43.85362;-73.80851;
10198;43.85391;-73.8086;
10199;43.85416;-73.80876;
10200;43.85447;-73.80883;
10201;43.85474;-73.80894;
10202;43.85501;-73.80883;
10203;43.85535;-73.80881;
10204;43.85559;-73.80899;
10205;43.85582;-73.80915;
10206;43.85612;-73.80938;
10207;43.85636;-73.80948;
10208;43.85666;-73.80969;
10209;43.85686;-73.80998;
10210;43.85711;-73.81013;
10211;43.85738;-73.81024;
10212;43.85762;-73.81038;
10213;43.85782;-73.81058;
10214;43.85806;-73.81077;
10215;43.85831;-73.81098;
10216;43.85853;-73.81124;
10217;43.85868;-73.81158;
10218;43.85891;-73.81184;
10219;43.85906;-73.8122;
10220;43.85918;-73.81276;
10221;43.85942;-73.81286;
10222;43.85972;-73.81289;
10223;43.86001;-73.81304;
10224;43.86016;-73.81331;
10225;43.8604;-73.81343;
10226;43.86061;-73.81364;
10227;43.86076;-73.81388;
10228;43.86086;-73.8142;
10229;43.86087;-73.81465;
10230;43.86085;-73.81499;
10231;43.86092;-73.81546;
10232;43.86094;-73.81596;
10233;43.86104;-73.81628;
10234;43.8611;-73.8167;
10235;43.86132;-73.81702;
10236;43.86152;-73.81723;
10237;43.86175;-73.81745;
10238;43.86192;-73.81765;
10239;43.86215;-73.81777;
10240;43.86234;-73.81822;
10241;43.86227;-73.81862;
10242;43.86229;-73.81902;
10243;43.8626;-73.8191;
10244;43.86277;-73.81949;
10245;43.86269;-73.81988;
10246;43.8626981382;-73.8198833349;
10247;43.86267;-73.82023;
10248;43.86267;-73.82061;
10249;43.86269;-73.82099;
10250;43.86257;-73.82126;
10251;43.86249;-73.82164;
10252;43.86268;-73.82187;
10253;43.86281;-73.82218;
10254;43.86276;-73.82252;
10255;43.86263;-73.82282;
10256;43.86253;-73.82315;
10257;43.86262;-73.82287;
10258;43.86279;-73.82245;
10259;43.86294;-73.82219;
10260;43.86321;-73.82223;
10261;43.86347;-73.8222;
10262;43.8637;-73.82216;
10263;43.86393;-73.82207;
10264;43.8642;-73.82196;
10265;43.86445;-73.82202;
10266;43.8647;-73.82193;
10267;43.8649;-73.82211;
10268;43.86517;-73.82211;
10269;43.86542;-73.82211;
10270;43.86564;-73.8221;
10271;43.86588;-73.82212;
10272;43.86623;-73.82209;
10273;43.86639;-73.82182;
10274;43.86646;-73.82148;
10275;43.8667;-73.8215;
10276;43.86693;-73.82156;
10277;43.8672;-73.82147;
10278;43.86744;-73.8214;
10279;43.8677;-73.82135;
10280;43.86785;-73.82162;
10281;43.86808;-73.82144;
10282;43.86831;-73.82142;
10283;43.86845;-73.82172;
10284;43.86863;-73.82194;
10285;43.86885;-73.82187;
10286;43.86908;-73.82186;
10287;43.8693;-73.82174;
10288;43.86944;-73.82148;
10289;43.86965;-73.82127;
10290;43.86986;-73.82117;
10291;43.8701;-73.82115;
10292;43.87033;-73.8212;
10293;43.87057;-73.82133;
10294;43.87079;-73.82152;
10295;43.87096;-73.82173;
10296;43.87121;-73.82161;
10297;43.87147;-73.8216;
10298;43.87172;-73.82165;
10299;43.87193;-73.82177;
10300;43.87216;-73.82183;
10301;43.87239;-73.82194;
10302;43.8726;-73.82179;
10303;43.87282;-73.82183;
10304;43.87306;-73.82193;
10305;43.8733;-73.82198;
10306;43.87357;-73.82197;
10307;43.87382;-73.8219;
10308;43.87405;-73.82178;
10309;43.87425;-73.82162;
10310;43.87451;-73.82179;
10311;43.87479;-73.82171;
10312;43.87503;-73.82153;
10313;43.87527;-73.82137;
10314;43.87552;-73.82153;
10315;43.87575;-73.82157;
10316;43.87598;-73.82148;
10317;43.8762;-73.82128;
10318;43.87633;-73.82099;
10319;43.87658;-73.8211;
10320;43.87682;-73.82104;
10321;43.87705;-73.821;
10322;43.87728;-73.82102;
10323;43.87752;-73.82098;
10324;43.87774;-73.82088;
10325;43.87801;-73.82077;
10326;43.8782;-73.82097;
10327;43.87842;-73.82092;
10328;43.87867;-73.82086;
10329;43.87896;-73.8209;
10330;43.87921;-73.82087;
10331;43.87944;-73.82089;
10332;43.87963;-73.82114;
10333;43.87973;-73.82142;
10334;43.87996;-73.82138;
10335;43.88019;-73.82143;
10336;43.88045;-73.82133;
10337;43.88067;-73.8213;
10338;43.88092;-73.82137;
10339;43.88114;-73.82153;
10340;43.88136;-73.82165;
10341;43.88163;-73.8216;
10342;43.88185;-73.82162;
10343;43.88211;-73.82174;
10344;43.88233;-73.82178;
10345;43.88255;-73.82188;
10346;43.88284;-73.8218;
10347;43.8831;-73.82182;
10348;43.88331;-73.82196;
10349;43.88355;-73.82204;
10350;43.88377;-73.82225;
10351;43.88402;-73.82231;
10352;43.8843;-73.82218;
10353;43.88452;-73.82222;
10354;43.88476;-73.82221;
10355;43.88502;-73.82215;
10356;43.88528;-73.82201;
10357;43.88552;-73.822;
10358;43.88574;-73.82174;
10359;43.88598;-73.8218;
10360;43.88625;-73.82173;
10361;43.88648;-73.82156;
10362;43.88671;-73.8216;
10363;43.88694;-73.82157;
10364;43.88719;-73.82152;
10365;43.8874;-73.82136;
10366;43.88759;-73.82114;
10367;43.88783;-73.82104;
10368;43.88806;-73.82092;
10369;43.88832;-73.82092;
10370;43.88854;-73.82105;
10371;43.88878;-73.82109;
10372;43.88905;-73.82119;
10373;43.88929;-73.82113;
10374;43.88956;-73.82112;
10375;43.88971;-73.8214;
10376;43.88995;-73.82148;
10377;43.89016;-73.8216;
10378;43.89039;-73.82173;
10379;43.89056;-73.82197;
10380;43.89076;-73.82219;
10381;43.89104;-73.82223;
10382;43.89128;-73.82226;
10383;43.89154;-73.82236;
10384;43.89182;-73.82223;
10385;43.89208;-73.82214;
10386;43.8923;-73.82219;
10387;43.89251;-73.82233;
10388;43.89267;-73.8226;
10389;43.89293;-73.82261;
10390;43.89316;-73.82259;
10391;43.89337;-73.82277;
10392;43.89355;-73.82303;
10393;43.89382;-73.82315;
10394;43.89406;-73.82333;
10395;43.8943;-73.82345;
10396;43.89459;-73.82351;
10397;43.89486;-73.82349;
10398;43.89511;-73.82368;
10399;43.89539;-73.82365;
10400;43.89562;-73.82351;
10401;43.8959;-73.82357;
10402;43.89615;-73.82369;
10403;43.8964;-73.8237;
10404;43.89664;-73.82375;
10405;43.8969;-73.82385;
10406;43.89716;-73.82382;
10407;43.89739;-73.82369;
10408;43.89748;-73.82337;
10409;43.89774;-73.82337;
10410;43.89793;-73.82352;
10411;43.89818;-73.82351;
10412;43.89841;-73.82342;
10413;43.8987;-73.82344;
10414;43.89894;-73.82348;
10415;43.89915;-73.82363;
10416;43.89941;-73.82372;
10417;43.89964;-73.82382;
10418;43.89987;-73.82385;
10419;43.90006;-73.82405;
10420;43.90025;-73.82422;
10421;43.90042;-73.82448;
10422;43.90059;-73.82468;
10423;43.90086;-73.82468;
10424;43.90112;-73.82452;
10425;43.90137;-73.82443;
10426;43.90158;-73.82468;
10427;43.90185;-73.82472;
10428;43.90208;-73.82475;
10429;43.90237;-73.82475;
10430;43.90259;-73.82466;
10431;43.90278;-73.82448;
10432;43.90294;-73.82423;
10433;43.90315;-73.82411;
10434;43.90336;-73.82396;
10435;43.90358;-73.82394;
10436;43.90385;-73.82396;
10437;43.90414;-73.82393;
10438;43.90442;-73.82387;
10439;43.9047;-73.82391;
10440;43.90497;-73.82389;
10441;43.90522;-73.82385;
10442;43.90548;-73.82391;
10443;43.90573;-73.82391;
10444;43.90594;-73.82381;
10445;43.90618;-73.82375;
10446;43.90645;-73.82357;
10447;43.90657;-73.82328;
10448;43.90682;-73.82315;
10449;43.90704;-73.82289;
10450;43.90724;-73.82265;
10451;43.90742;-73.82233;
10452;43.90766;-73.82213;
10453;43.90788;-73.82196;
10454;43.90804;-73.82169;
10455;43.90821;-73.82137;
10456;43.90833;-73.82107;
10457;43.90851;-73.82079;
10458;43.90863;-73.82052;
10459;43.9087;-73.82019;
10460;43.90883;-73.81993;
10461;43.90889;-73.81956;
10462;43.90895;-73.81921;
10463;43.9089518355;-73.8192187883;
10464;43.90892;-73.81885;
10465;43.90912;-73.81863;
10466;43.90932;-73.81841;
10467;43.90942;-73.81803;
10468;43.90957;-73.81774;
10469;43.90961;-73.81742;
10470;43.90987;-73.81746;
10471;43.9101;-73.81732;
10472;43.91039;-73.81728;
10473;43.91062;-73.81731;
10474;43.9107;-73.81699;
10475;43.9109;-73.81685;
10476;43.91112;-73.81672;
10477;43.91135;-73.8168;
10478;43.91159;-73.81682;
10479;43.911599;-73.81682;
10480;43.911599;-73.81682;
10481;43.91133;-73.8168;
10482;43.9111;-73.81676;
10483;43.91085;-73.81682;
10484;43.91063;-73.81701;
10485;43.91043;-73.81722;
10486;43.91018;-73.81722;
10487;43.90997;-73.81738;
10488;43.90975;-73.81744;
10489;43.90962;-73.81773;
10490;43.90954;-73.81803;
10491;44.16254;-73.77728;
10492;44.16276;-73.77747;
10493;44.16307;-73.77771;
10494;44.16327;-73.77789;
10495;44.16355;-73.77784;
10496;44.16379;-73.77788;
10497;44.16398;-73.77805;
10498;44.16426;-73.77805;
10499;44.16459;-73.77794;
10500;44.16486;-73.77784;
10501;44.16524;-73.77769;
10502;44.16554;-73.77752;
10503;44.16588;-73.77729;
10504;44.16612;-73.7771;
10505;44.16639;-73.77693;
10506;44.16666;-73.77694;
10507;44.16694;-73.77698;
10508;44.16716;-73.77716;
10509;44.16742;-73.77702;
10510;44.16763;-73.77687;
10511;44.16782;-73.77652;
10512;44.16806;-73.77618;
10513;44.16828;-73.77605;
10514;44.16846;-73.77569;
10515;44.16851;-73.77531;
10516;44.16842;-73.77485;
10517;44.1683;-73.77456;
10518;44.16812;-73.7742;
10519;44.16787;-73.77393;
10520;44.16768;-73.7737;
10521;44.1675;-73.77347;
10522;44.16726;-73.77326;
10523;44.16697;-73.77316;
10524;44.16676;-73.77287;
10525;44.16653;-73.77257;
10526;44.16644;-73.77214;
10527;44.16648;-73.7718;
10528;44.1666;-73.77148;
10529;44.16663;-73.77117;
10530;44.16678;-73.77089;
10531;44.16697;-73.77055;
10532;44.16719;-73.77027;
10533;44.16737;-73.76997;
10534;44.16764;-73.76964;
10535;44.16779;-73.76926;
10536;44.16818;-73.76905;
10537;44.16836;-73.76878;
10538;44.16867;-73.7687;
10539;44.1689;-73.76871;
10540;44.16914;-73.76887;
